bug id, has_smell 
27506874, false 
27507829, false 
27507887, false 
27510621, false 
27513595, false 
27514757, false 
27516490, false 
27516795, false 
27516933, false 
27518175, false 
27522448, false 
27523508, false 
27524556, false 
27526321, false 
27526333, false 
27526668, false 
27527669, false 
27528326, false 
27528563, false 
27528798, false 
27529505, false 
27529749, false 
27529815, false 
27529962, false 
27529989, false 
27530098, false 
27530312, false 
27530396, false 
27530944, false 
27531029, false 
27531045, false 
27531254, false 
27531260, false 
27531263, false 
27531271, false 
27531273, false 
27531286, false 
27531289, false 
27531295, false 
27531799, false 
27531824, false 
27531970, false 
27532254, false 
27532279, false 
27532280, false 
27532288, false 
27532350, false 
27532416, false 
27532422, false 
27532425, false 
27532430, false 
27532433, false 
27532561, false 
27532565, false 
27532714, false 
27532761, false 
27533004, false 
27533151, false 
27533462, false 
27533512, false 
27533667, false 
27533740, false 
27533931, false 
27534486, false 
27534592, false 
27534906, false 
27534946, false 
27534987, false 
27535181, false 
27535708, false 
27536159, false 
27536311, false 
27536480, false 
27536744, false 
27536840, false 
27536964, false 
27537808, false 
27538249, false 
27538943, false 
27538945, false 
27539337, false 
27539488, false 
27540010, false 
27540465, false 
27540566, false 
27543294, false 
27543512, false 
27546414, false 
27547051, false 
27547054, false 
27547655, false 
27548003, false 
27548183, false 
27548818, false 
27548913, false 
27549685, false 
27549770, false 
27550546, false 
27550635, false 
27550895, false 
27551139, false 
27551241, false 
27552350, false 
27553165, false 
27553319, false 
27554777, false 
27555424, false 
27555444, false 
27555885, false 
27556402, false 
27556666, false 
27557176, false 
27557526, false 
27557733, false 
27558254, false 
27558494, false 
27558595, false 
27559797, false 
27560770, false 
27560993, false 
27562099, false 
27563427, false 
27564074, false 
27564090, false 
27564967, false 
27565539, false 
27565928, false 
27566610, false 
27566650, false 
27566730, false 
27567618, false 
27567902, false 
27568161, false 
27568174, false 
27568256, false 
27569802, false 
27570398, false 
27570567, false 
27570976, false 
27571535, false 
27572149, false 
27573177, false 
27574058, false 
27576632, false 
27576902, false 
27577101, false 
27577115, false 
27577275, false 
27578805, false 
27579433, false 
27579484, false 
27579803, false 
27579806, false 
27580432, false 
27580939, false 
27581063, false 
27581845, false 
27582395, false 
27582763, false 
27582800, false 
27582839, false 
27583025, false 
27583289, false 
27583378, false 
27583869, false 
27583871, false 
27586350, false 
27587823, false 
27587980, false 
27588152, false 
27588162, false 
27588187, false 
27588223, false 
27588627, false 
27589001, false 
27589110, false 
27589217, false 
27589497, false 
27590532, false 
27591195, false 
27592767, false 
27593919, false 
27593976, false 
27595415, false 
27595423, false 
27595501, false 
27595763, false 
27595799, false 
27596418, false 
27596429, false 
27596547, false 
27596737, false 
27597108, false 
27597152, false 
27597166, false 
27597203, false 
27597678, false 
27597746, false 
27598072, false 
27598131, false 
27598623, false 
27598664, false 
27599515, false 
27599564, false 
27599572, false 
27600227, false 
27601234, false 
27601508, false 
27601827, false 
27602263, false 
27602619, false 
27602908, false 
27603986, false 
27604213, false 
27604658, false 
27604971, false 
27605330, false 
27605997, false 
27606199, false 
27607141, false 
27607148, false 
27607613, false 
27607931, false 
27610459, false 
27610709, false 
27611756, false 
27612145, false 
27613575, false 
27614052, false 
27614499, false 
27615770, false 
27616176, false 
27616556, false 
27616717, false 
27617760, false 
27618066, false 
27618311, false 
27619643, false 
27620932, false 
27621228, false 
27621461, false 
27624414, false 
27625537, false 
27625951, false 
27625965, false 
27629489, false 
27631526, false 
27633183, false 
27633360, false 
27634771, false 
27635033, false 
27635150, false 
27635189, false 
27635535, false 
27635763, false 
27636012, false 
27636804, false 
27637943, false 
27642196, false 
27642222, false 
27642236, false 
27642724, false 
27643066, false 
27643300, false 
27643305, false 
27643355, false 
27644297, false 
27644679, false 
27644685, false 
27645255, false 
27653797, false 
27653930, false 
27654124, false 
27657256, false 
27658034, false 
27659072, false 
27659731, false 
27660380, false 
27660862, false 
27665077, false 
27665091, false 
27665098, false 
27665208, false 
27665826, false 
27667787, false 
27667843, false 
27668960, false 
27672565, false 
27672974, false 
27673076, false 
27673591, false 
27673660, false 
27673736, false 
27674230, false 
27674339, false 
27674536, false 
27675371, false 
27676101, false 
27676215, false 
27676283, false 
27676858, false 
27676973, false 
27677096, false 
27680710, false 
27682974, false 
27683276, false 
27685384, false 
27686987, false 
27687126, false 
27687531, false 
27687591, false 
27687627, false 
27687659, false 
27688623, false 
27688727, false 
27689029, false 
27689078, false 
27689119, false 
27689631, false 
27690033, false 
27690490, false 
27692239, false 
27693350, false 
27693433, false 
27694933, false 
27695292, false 
27696141, false 
27696581, false 
27696905, false 
27698377, false 
27698554, false 
27698976, false 
27699194, false 
27699389, false 
27699763, false 
27700608, false 
27700919, false 
27701456, false 
27701605, false 
27702070, false 
27702159, false 
27702186, false 
27702356, false 
27702972, false 
27704583, false 
27704598, false 
27705805, false 
27706497, false 
27706598, false 
27706728, false 
27708453, false 
27708785, false 
27708810, false 
27708827, false 
27709981, false 
27711081, false 
27711587, false 
27712710, false 
27716355, false 
27717058, false 
27717431, false 
27718118, false 
27718356, false 
27718385, false 
27719581, false 
27719756, false 
27719830, false 
27719849, false 
27720082, false 
27720398, false 
27721209, false 
27721903, false 
27723098, false 
27724715, false 
27724950, false 
27725451, false 
27725763, false 
27725795, false 
27726127, false 
27727312, false 
27727320, false 
27729085, false 
27729402, false 
27733283, false 
27735850, false 
27736084, false 
27738239, false 
27740167, false 
27742039, false 
27742174, false 
27742244, false 
27742532, false 
27743087, false 
27743842, false 
27744135, false 
27744173, false 
27744376, false 
27744717, false 
27744718, false 
27744811, false 
27745102, false 
27745673, false 
27746083, false 
27746116, false 
27746455, false 
27747115, false 
27747191, false 
27747314, false 
27747650, false 
27747854, false 
27747923, false 
27750850, false 
27753707, false 
27753949, false 
27754935, false 
27759529, false 
27760331, false 
27762555, false 
27762945, false 
27763115, false 
27764094, false 
27764124, false 
27765028, false 
27765262, false 
27766193, false 
27768014, false 
27768019, false 
27774627, false 
27775427, false 
27775791, false 
27775991, false 
27776008, false 
27777706, false 
27778668, false 
27779495, false 
27779600, false 
27780548, false 
27780791, false 
27780983, false 
27781201, false 
27781559, false 
27782917, false 
27782920, false 
27784481, false 
27785116, false 
27785449, false 
27785690, false 
27785758, false 
27785974, false 
27786862, false 
27787361, false 
27787426, false 
27790353, false 
27790403, false 
27790536, false 
27791217, false 
27792581, false 
27792906, false 
27793381, false 
27795291, false 
27795350, false 
27796252, false 
27799130, false 
27803596, false 
27803966, false 
27804637, false 
27807732, false 
27807793, false 
27808364, false 
27809055, false 
27810240, false 
27810738, false 
27810783, false 
27811273, false 
27811575, false 
27811728, false 
27812202, false 
27812441, false 
27812497, false 
27814125, false 
27814329, false 
27814338, false 
27815807, false 
27815863, false 
27815919, false 
27816377, false 
27816668, false 
27817059, false 
27819843, false 
27821069, false 
27821976, false 
27821977, false 
27823158, false 
27824851, false 
27825042, false 
27826548, false 
27828117, false 
27828602, false 
27828915, false 
27829513, false 
27829562, false 
27830375, false 
27830458, false 
27830549, false 
27830659, false 
27830850, false 
27831862, false 
27831867, false 
27834014, false 
27834453, false 
27834948, false 
27835052, false 
27836776, false 
27837319, false 
27837813, false 
27840948, false 
27845319, false 
27847705, false 
27849282, false 
27850063, false 
27850430, false 
27851227, false 
27851236, false 
27851703, false 
27852443, false 
27854016, false 
27854148, false 
27855229, false 
27855302, false 
27855896, false 
27857128, false 
27857485, false 
27857640, false 
27857665, false 
27858149, false 
27858658, false 
27859516, false 
27859522, false 
27859552, false 
27859626, false 
27859630, false 
27859654, false 
27859698, false 
27859759, false 
27860101, false 
27861927, false 
27862860, false 
27864076, false 
27864285, false 
27864358, false 
27864379, false 
27864383, false 
27864389, false 
27865109, false 
27865453, false 
27868748, false 
27869246, false 
27869443, false 
27869952, false 
27870378, false 
27870534, false 
27870771, false 
27870811, false 
27871180, false 
27871492, false 
27872476, false 
27872764, false 
27873093, false 
27873847, false 
27873879, false 
27874624, false 
27875640, false 
27875726, false 
27876860, false 
27877103, false 
27877439, false 
27877821, false 
27878812, false 
27878903, false 
27878941, false 
27880443, false 
27880811, false 
27881430, false 
27884853, false 
27885860, false 
27886370, false 
27886621, false 
27887505, false 
27888859, false 
27890756, false 
27891236, false 
27891386, false 
27892709, false 
27893200, false 
27893257, false 
27893267, false 
27893870, false 
27894187, false 
27894939, false 
27894959, false 
27896341, false 
27896918, false 
27897919, false 
27899066, false 
27899444, false 
27900385, false 
27900412, false 
27900775, false 
27900925, false 
27901142, false 
27901338, false 
27901763, false 
27902478, false 
27902702, false 
27902867, false 
27902968, false 
27903217, false 
27906038, false 
27906767, false 
27907930, false 
27908871, false 
27909087, false 
27909181, false 
27910548, false 
27911877, false 
27912532, false 
27913323, false 
27914300, false 
27914346, false 
27914463, false 
27915587, false 
27916899, false 
27917299, false 
27918183, false 
27918467, false 
27919212, false 
27920114, false 
27920740, false 
27921071, false 
27921362, false 
27921659, false 
27921706, false 
27922191, false 
27922347, false 
27923197, false 
27923205, false 
27923662, false 
27924222, false 
27924655, false 
27925680, false 
27926028, false 
27927374, false 
27927931, false 
27929808, false 
27930206, false 
27931552, false 
27931814, false 
27931961, false 
27932087, false 
27932224, false 
27932489, false 
27933484, false 
27939609, false 
27940135, false 
27941148, false 
27941278, false 
27942453, false 
27944510, false 
27945066, false 
27945565, false 
27946114, false 
27946394, false 
27947344, false 
27947401, false 
27948326, false 
27948331, false 
27948392, false 
27948393, false 
27949093, false 
27949882, false 
27950067, false 
27950070, false 
27950180, false 
27950762, false 
27950763, false 
27951594, false 
27951906, false 
27952005, false 
27952053, false 
27952059, false 
27953508, false 
27953567, false 
27954437, false 
27954955, false 
27955073, false 
27957671, false 
27957736, false 
27960078, false 
27962810, false 
27962875, false 
27963013, false 
27968625, false 
27968917, false 
27969307, false 
27970692, false 
27971061, false 
27971063, false 
27971210, false 
27972184, false 
27972641, false 
27972642, false 
27972657, false 
27973681, false 
27975877, false 
27976063, false 
27976092, false 
27977906, false 
27983025, false 
27987575, false 
27987970, false 
27988877, false 
27989717, false 
27991404, false 
27991427, false 
27992761, false 
27992763, false 
27994717, false 
27995311, false 
27996121, false 
27996291, false 
27996783, false 
27997570, false 
27998068, false 
27998488, false 
27998591, false 
27999133, false 
27999343, false 
28000512, false 
28000613, false 
28001192, false 
28001482, false 
28001958, false 
28002185, false 
28002775, false 
28003503, false 
28004022, false 
28004355, false 
28004930, false 
28005632, false 
28006206, false 
28006639, false 
28007101, false 
28008032, false 
28008271, false 
28008281, false 
28008437, false 
28009206, false 
28009524, false 
28012198, false 
28012565, false 
28014191, false 
28014401, false 
28014459, false 
28015158, false 
28015188, false 
28017690, false 
28018612, false 
28019194, false 
28019486, false 
28019637, false 
28020439, false 
28020462, false 
28020781, false 
28021145, false 
28022795, false 
28023315, false 
28023419, false 
28024008, false 
28024024, false 
28024464, false 
28024606, false 
28025365, false 
28025769, false 
28026351, false 
28026463, false 
28026683, false 
28026841, false 
28026847, false 
28027468, false 
28027590, false 
28028331, false 
28029191, false 
28030603, false 
28032940, false 
28033554, false 
28034210, false 
28035606, false 
28036566, false 
28039913, false 
28039932, false 
28040141, false 
28040947, false 
28041151, false 
28041690, false 
28042177, false 
28042198, false 
28042495, false 
28042883, false 
28043709, false 
28043958, false 
28043969, false 
28043974, false 
28044251, false 
28046299, false 
28050399, false 
28050773, false 
28051109, false 
28051193, false 
28051747, false 
28052143, false 
28052438, false 
28054032, false 
28054169, false 
28054515, false 
28056917, false 
28058863, false 
28059153, false 
28060735, false 
28061319, false 
28062568, false 
28064677, false 
28065072, false 
28065407, false 
28067038, false 
28067638, false 
28068215, false 
28068298, false 
28068514, false 
28068983, false 
28069465, false 
28069681, false 
28070626, false 
28071400, false 
28071435, false 
28071518, false 
28073200, false 
28073460, false 
28074239, false 
28074284, false 
28074465, false 
28074897, false 
28075240, false 
28075359, false 
28075364, false 
28075963, false 
28075981, false 
28076605, false 
28077283, false 
28078300, false 
28078871, false 
28080869, false 
28081587, false 
28081616, false 
28082762, false 
28084272, false 
28085161, false 
28085451, false 
28086245, false 
28086503, false 
28086621, false 
28087606, false 
28087906, false 
28087937, false 
28088382, false 
28088856, false 
28088867, false 
28090199, false 
28090810, false 
28091556, false 
28091773, false 
28093387, false 
28094732, false 
28095056, false 
28095199, false 
28096052, false 
28098106, false 
28098677, false 
28098882, false 
28101625, false 
28103071, false 
28104172, false 
28104190, false 
28104329, false 
28104337, false 
28104516, false 
28105730, false 
28105733, false 
28107178, false 
28107787, false 
28107853, false 
28108421, false 
28110832, false 
28111086, false 
28111853, false 
28111989, false 
28113068, false 
28114019, false 
28114251, false 
28115106, false 
28115694, false 
28115931, false 
28116074, false 
28116427, false 
28117774, false 
28118236, false 
28118961, false 
28120156, false 
28122871, false 
28124095, false 
28125010, false 
28125289, false 
28126629, false 
28126905, false 
28129216, false 
28131249, false 
28132454, false 
28132467, false 
28132476, false 
28133561, false 
28133571, false 
28133722, false 
28133736, false 
28136734, false 
28138068, false 
28138503, false 
28138657, false 
28138736, false 
28139028, false 
28140003, false 
28140321, false 
28143514, false 
28144676, false 
28144767, false 
28145358, false 
28146354, false 
28146379, false 
28146482, false 
28148561, false 
28148563, false 
28150358, false 
28150359, false 
28151300, false 
28152042, false 
28152575, false 
28152878, false 
28153092, false 
28153575, false 
28153736, false 
28154322, false 
28154455, false 
28154836, false 
28157836, false 
28159168, false 
28160645, false 
28161359, false 
28161447, false 
28161912, false 
28163234, false 
28164677, false 
28166429, false 
28166684, false 
28166693, false 
28167977, false 
28168811, false 
28169075, false 
28169928, false 
28169973, false 
28170000, false 
28172346, false 
28173127, false 
28173410, false 
28173827, false 
28174137, false 
28174913, false 
28175282, false 
28175404, false 
28175599, false 
28175628, false 
28175714, false 
28177001, false 
28177082, false 
28177371, false 
28177406, false 
28177873, false 
28179196, false 
28179791, false 
28180748, false 
28181221, false 
28181614, false 
28182018, false 
28182307, false 
28182647, false 
28182650, false 
28182686, false 
28183335, false 
28183380, false 
28183865, false 
28184044, false 
28184155, false 
28184194, false 
28184597, false 
28184654, false 
28184751, false 
28185436, false 
28189144, false 
28190616, false 
28191555, false 
28192178, false 
28192320, false 
28192375, false 
28193862, false 
28194074, false 
28194162, false 
28194216, false 
28194522, false 
28194524, false 
28194709, false 
28195260, false 
28195831, false 
28196243, false 
28196843, false 
28196862, false 
28196918, false 
28197210, false 
28197858, false 
28199253, false 
28202119, false 
28204292, false 
28204408, false 
28204935, false 
28206428, false 
28206777, false 
28207652, false 
28210646, false 
28211502, false 
28212865, false 
28213888, false 
28214608, false 
28215216, false 
28216288, false 
28216630, false 
28217043, false 
28218991, false 
28219719, false 
28219871, false 
28220001, false 
28221875, false 
28222649, false 
28223489, false 
28223672, false 
28235047, false 
28235453, false 
28235542, false 
28235787, false 
28236574, false 
28240259, false 
28240584, false 
28240770, false 
28240784, false 
28241500, false 
28241984, false 
28242623, false 
28242626, false 
28244958, false 
28246076, false 
28246085, false 
28246165, false 
28246388, false 
28246419, false 
28247643, false 
28248314, false 
28248662, false 
28249296, false 
28251543, false 
28251945, false 
28253708, false 
28254840, false 
28255739, false 
28257206, false 
28257246, false 
28257554, false 
28257589, false 
28259217, false 
28261291, false 
28266493, false 
28267117, false 
28267951, false 
28268203, false 
28268243, false 
28268310, false 
28268899, false 
28269827, false 
28270787, false 
28271756, false 
28272737, false 
28272898, false 
28273520, false 
28275346, false 
28275874, false 
28276098, false 
28276425, false 
28276601, false 
28276885, false 
28276925, false 
28277176, false 
28278011, false 
28278372, false 
28278410, false 
28278425, false 
28281560, false 
28281740, false 
28281859, false 
28281870, false 
28283031, false 
28286051, false 
28287631, false 
28287904, false 
28288210, false 
28291423, false 
28291443, false 
28293748, false 
28293783, false 
28294644, false 
28294786, false 
28295513, false 
28295645, false 
28295743, false 
28295752, false 
28295754, false 
28295813, false 
28295815, false 
28295817, false 
28295818, false 
28295825, false 
28295831, false 
28296053, false 
28296055, false 
28296057, false 
28296059, false 
28296128, false 
28296200, false 
28296205, false 
28296251, false 
28296254, false 
28296401, false 
28296402, false 
28296945, false 
28297470, false 
28298672, false 
28299027, false 
28299529, false 
28300868, false 
28301534, false 
28302189, false 
28302564, false 
28303552, false 
28304158, false 
28304368, false 
28305085, false 
28305789, false 
28305994, false 
28306480, false 
28306834, false 
28310568, false 
28310685, false 
28312221, false 
28313291, false 
28314226, false 
28314544, false 
28314924, false 
28315242, false 
28315999, false 
28316517, false 
28317418, false 
28317442, false 
28317997, false 
28318145, false 
28318203, false 
28318359, false 
28318396, false 
28318973, false 
28319277, false 
28320187, false 
28320913, false 
28321515, false 
28321706, false 
28325996, false 
28326526, false 
28328085, false 
28329816, false 
28329835, false 
28331264, false 
28333487, false 
28333917, false 
28334197, false 
28336831, false 
28337135, false 
28339915, false 
28341003, false 
28341946, false 
28342771, false 
28342910, false 
28343440, false 
28343540, false 
28344326, false 
28344950, false 
28345240, false 
28345311, false 
28346537, false 
28348867, false 
28358465, false 
28359663, false 
28366507, false 
28366529, false 
28367678, false 
28368875, false 
28368989, false 
28368990, false 
28371168, false 
28371482, false 
28371487, false 
28371571, false 
28371792, false 
28373624, false 
28374171, false 
28375541, false 
28375835, false 
28376346, false 
28378216, false 
28378252, false 
28378359, false 
28378463, false 
28378995, false 
28380207, false 
28380795, false 
28381048, false 
28385494, false 
28386918, false 
28387883, false 
28388969, false 
28389714, false 
28389933, false 
28390108, false 
28390118, false 
28390732, false 
28392319, false 
28393601, false 
28395549, false 
28396277, false 
28396912, false 
28398205, false 
28398738, false 
28399102, false 
28400334, false 
28400885, false 
28402970, false 
28403412, false 
28404975, false 
28405145, false 
28406240, false 
28406262, false 
28406828, false 
28406866, false 
28409278, false 
28410270, false 
28411120, false 
28411852, false 
28413589, false 
28414350, false 
28417200, false 
28420826, false 
28421972, false 
28423439, false 
28423485, false 
28425614, false 
28425669, false 
28425922, false 
28426049, false 
28426800, false 
28427070, false 
28427390, false 
28428955, false 
28428970, false 
28429571, false 
28429720, false 
28431507, false 
28431831, false 
28432002, false 
28432088, false 
28434466, false 
28434641, false 
28435108, false 
28436618, false 
28437662, false 
28437963, false 
28441832, false 
28443410, false 
28444160, false 
28445644, false 
28446505, false 
28447522, false 
28447530, false 
28447739, false 
28448670, false 
28449136, false 
28451218, false 
28451239, false 
28452600, false 
28452689, false 
28452937, false 
28454727, false 
28454953, false 
28456908, false 
28459870, false 
28460668, false 
28461805, false 
28463229, false 
28463843, false 
28465914, false 
28467146, false 
28467604, false 
28467642, false 
28468120, false 
28469673, false 
28469956, false 
28469988, false 
28470079, false 
28470261, false 
28471878, false 
28472076, false 
28472831, false 
28473253, false 
28474708, false 
28479933, false 
28487506, false 
28487567, false 
28505382, false 
28506707, false 
28506739, false 
28508169, false 
28510916, false 
28511835, false 
28512889, false 
28512897, false 
28512952, false 
28512987, false 
28514727, false 
28514747, false 
28517296, false 
28517884, false 
28517964, false 
28518097, false 
28518380, false 
28518547, false 
28519185, false 
28519669, false 
28520827, false 
28520914, false 
28520971, false 
28521946, false 
28522204, false 
28523980, false 
28526281, false 
28527548, false 
28527879, false 
28527904, false 
28528058, false 
28528923, false 
28530304, false 
28530527, false 
28531536, false 
28533578, false 
28535987, false 
28536304, false 
28537596, false 
28545496, false 
28546172, false 
28550367, false 
28550654, false 
28552420, false 
28553503, false 
28553824, false 
28554048, false 
28554140, false 
28557404, false 
28557444, false 
28557603, false 
28558307, false 
28558659, false 
28559097, false 
28561056, false 
28562124, false 
28562779, false 
28563238, false 
28564003, false 
28564514, false 
28565942, false 
28567495, false 
28569078, false 
28572934, false 
28574036, false 
28575624, false 
28575870, false 
28577229, false 
28580007, false 
28580774, false 
28581070, false 
28582351, false 
28583844, false 
28585195, false 
28586844, false 
28588696, false 
28591801, false 
28594452, false 
28596354, false 
28597771, false 
28598527, false 
28598762, false 
28599066, false 
28599295, false 
28601080, false 
28601365, false 
28602381, false 
28607777, false 
28608499, false 
28610520, false 
28610549, false 
28611090, false 
28611814, false 
28611831, false 
28612421, false 
28613919, false 
28613935, false 
28614747, false 
28614768, false 
28615262, false 
28615503, false 
28616418, false 
28616488, false 
28616824, false 
28618501, false 
28619980, false 
28620132, false 
28621277, false 
28621670, false 
28621801, false 
28622866, false 
28623392, false 
28625060, false 
28625993, false 
28626591, false 
28628799, false 
28629076, false 
28629631, false 
28632136, false 
28632740, false 
28634520, false 
28634521, false 
28636072, false 
28636369, false 
28637246, false 
28638654, false 
28639227, false 
28639246, false 
28642637, false 
28643582, false 
28649955, false 
28652038, false 
28652219, false 
28655628, false 
28656236, false 
28657926, false 
28658141, false 
28658206, false 
28658632, false 
28663474, false 
28663748, false 
28664037, false 
28665081, false 
28667141, false 
28670320, false 
28671167, false 
28671284, false 
28672259, false 
28674500, false 
28675152, false 
28677158, false 
28678019, false 
28678032, false 
28678266, false 
28678310, false 
28679030, false 
28679528, false 
28680261, false 
28680336, false 
28681747, false 
28687378, false 
28689675, false 
28689868, false 
28690726, false 
28691051, false 
28691529, false 
28691735, false 
28692100, false 
28693065, false 
28694324, false 
28695661, false 
28696195, false 
28697105, false 
28701153, false 
28703989, false 
28705801, false 
28706404, false 
28708253, false 
28709242, false 
28709934, false 
28713199, false 
28714669, false 
28716456, false 
28719274, false 
28721139, false 
28721552, false 
28722017, false 
28723844, false 
28726050, false 
28727522, false 
28727532, false 
28728894, false 
28729775, false 
28730136, false 
28733079, false 
28734075, false 
28735933, false 
28736098, false 
28738725, false 
28740808, false 
28740848, false 
28742353, false 
28743335, false 
28743623, false 
28743761, false 
28744278, false 
28744782, false 
28745456, false 
28745577, false 
28745682, false 
28747244, false 
28748150, false 
28748255, false 
28748264, false 
28750034, false 
28750935, false 
28750938, false 
28751186, false 
28751534, false 
28752364, false 
28752802, false 
28754669, false 
28755086, false 
28756630, false 
28757729, false 
28760030, false 
28762547, false 
28763009, false 
28763122, false 
28763785, false 
28764678, false 
28764789, false 
28765487, false 
28767094, false 
28767380, false 
28767764, false 
28768481, false 
28768632, false 
28768855, false 
28769940, false 
28770315, false 
28770536, false 
28771617, false 
28772371, false 
28773347, false 
28774476, false 
28775488, false 
28775490, false 
28775492, false 
28775574, false 
28775576, false 
28775580, false 
28775583, false 
28775586, false 
28775590, false 
28775591, false 
28775592, false 
28784358, false 
28784397, false 
28785119, false 
28786023, false 
28786255, false 
28786740, false 
28786940, false 
28787600, false 
28793547, false 
28793778, false 
28796004, false 
28797800, false 
28800232, false 
28801010, false 
28801246, false 
28801472, false 
28802853, false 
28804546, false 
28807226, false 
28808506, false 
28810934, false 
28811636, false 
28813750, false 
28813950, false 
28817699, false 
28818092, false 
28818704, false 
28819201, false 
28819696, false 
28819765, false 
28820055, false 
28820058, false 
28821062, false 
28823898, false 
28825660, false 
28826021, false 
28828326, false 
28828415, false 
28829131, false 
28829595, false 
28829629, false 
28833479, false 
28833659, false 
28833829, false 
28833953, false 
28836448, false 
28836467, false 
28839338, false 
28839753, false 
28840532, false 
28840764, false 
28840985, false 
28842396, false 
28842445, false 
28842525, false 
28842531, false 
28842878, false 
28844154, false 
28844418, false 
28845064, false 
28848113, false 
28848683, false 
28851641, false 
28853615, false 
28857042, false 
28860721, false 
28860823, false 
28860862, false 
28861330, false 
28861513, false 
28862058, false 
28864104, false 
28864173, false 
28864193, false 
28864917, false 
28867188, false 
28867314, false 
28867548, false 
28869354, false 
28870582, false 
28872122, false 
28873992, false 
28875343, false 
28876344, false 
28878632, false 
28878708, false 
28881032, false 
28882948, false 
28885122, false 
28885989, false 
28887408, false 
28887927, false 
28888422, false 
28889197, false 
28889203, false 
28890599, false 
28899837, false 
28900939, false 
28902358, false 
28905720, false 
28906466, false 
28907033, false 
28908502, false 
28908572, false 
28908581, false 
28909500, false 
28909714, false 
28910995, false 
28911161, false 
28912213, false 
28912468, false 
28913302, false 
28913622, false 
28914756, false 
28914905, false 
28917333, false 
28919229, false 
28923320, false 
28923366, false 
28924803, false 
28928053, false 
28930361, false 
28930592, false 
28930837, false 
28932059, false 
28932100, false 
28933171, false 
28934495, false 
28934989, false 
28935363, false 
28936388, false 
28936844, false 
28941093, false 
28941131, false 
28941207, false 
28941235, false 
28941269, false 
28942558, false 
28943422, false 
28943853, false 
28945282, false 
28945863, false 
28946245, false 
28949659, false 
28949995, false 
28951799, false 
28953437, false 
28953755, false 
28953902, false 
28953956, false 
28955598, false 
28961667, false 
28962155, false 
28962396, false 
28963642, false 
28964281, false 
28964312, false 
28964745, false 
28964765, false 
28967963, false 
28968657, false 
28969280, false 
28971666, false 
28972558, false 
28972616, false 
28972648, false 
28974071, false 
28979051, false 
28980577, false 
28980761, false 
28981896, false 
28982204, false 
28982864, false 
28982873, false 
28982885, false 
28983647, false 
28986980, false 
28987432, false 
28992452, false 
28994818, false 
28997488, false 
28998083, false 
29000925, false 
29004437, false 
29011117, false 
29025892, false 
29030518, false 
29031820, false 
29032949, false 
29036694, false 
29037588, false 
29039290, false 
29042222, false 
29043079, false 
29043489, false 
29043723, false 
29045184, false 
29045331, false 
29046169, false 
29046351, false 
29046865, false 
29048161, false 
29050764, false 
29055836, false 
29055879, false 
29056149, false 
29056442, false 
29056498, false 
29057180, false 
29057218, false 
29057330, false 
29058113, false 
29063336, false 
29063413, false 
29064258, false 
29064624, false 
29068056, false 
29068371, false 
29069613, false 
29071043, false 
29072444, false 
29072773, false 
29073394, false 
29077108, false 
29080209, false 
29086229, false 
29090660, false 
29093176, false 
29095115, false 
29102740, false 
29103549, false 
29104650, false 
29105388, false 
29108549, false 
29112218, false 
29113700, false 
29113833, false 
29116156, false 
29121793, false 
29121819, false 
29122339, false 
29122576, false 
29122756, false 
29123428, false 
29126464, false 
29127065, false 
29127615, false 
29127791, false 
29133575, false 
29149415, false 
29150970, false 
29151018, false 
29158425, false 
29162822, false 
29163081, false 
29166136, false 
29167406, false 
29169863, false 
29174953, false 
29178416, false 
29178626, false 
29184073, false 
29189712, false 
29191892, false 
29192690, false 
29192742, false 
29198046, false 
29207942, false 
29208918, false 
29215157, false 
29215189, false 
29215447, false 
29223302, false 
29231515, false 
29232136, false 
29232999, false 
29233745, false 
29234237, false 
29234926, false 
29237751, false 
29240532, false 
29240786, false 
29248704, false 
29250090, false 
29250241, false 
29253539, false 
29253834, false 
29255365, false 
29258379, false 
29264326, false 
29264996, false 
29271714, false 
29273985, false 
29276588, false 
29285673, false 
29309316, false 
29311441, false 
29318819, false 
29320695, false 
29321185, false 
29322470, false 
29325623, false 
29330310, false 
29330406, false 
29339630, false 
29341417, false 
29342399, false 
29342752, false 
29355115, false 
29355382, false 
29355577, false 
29356333, false 
29357754, false 
29360411, false 
29363429, false 
29364940, false 
29367672, false 
29368064, false 
29369151, false 
29370898, false 
29374561, false 
29379789, false 
29381682, false 
29390132, false 
29390363, false 
29390902, false 
29391054, false 
29394773, false 
29402928, false 
29406644, false 
29412112, false 
29419435, false 
29424577, false 
29452288, false 
29452827, false 
29454465, false 
29456451, false 
29458487, false 
29460424, false 
29461637, false 
29462609, false 
29463339, false 
29464060, false 
29480440, false 
29488499, false 
29491065, false 
29493857, false 
29496188, false 
29497152, false 
29501052, false 
29501073, false 
29505888, false 
29506953, false 
29508547, false 
29509682, false 
29510536, false 
29512509, false 
29512540, false 
29514913, false 
29515621, false 
29518006, false 
29519485, false 
29520322, false 
29524139, false 
29540362, false 
29541155, false 
29547000, false 
29559031, false 
29574686, false 
29578243, false 
29578845, false 
29579394, false 
29580298, false 
29580579, false 
29583313, false 
29586253, false 
29586513, false 
29602363, false 
29606395, false 
29618892, false 
29619314, false 
29619461, false 
29620816, false 
29635557, false 
29738770, false 
29743482, false 
29771171, false 
29777843, false 
29779845, false 
29796385, false 
29817839, false 
29854240, false 
29865091, false 
29870392, false 
29872769, false 
